sample,height,width,total_pixels,IoU_Background,GT_Background_pixels,Pred_Background_pixels,GT_Background_pct,Pred_Background_pct,IoU_Bareland,GT_Bareland_pixels,Pred_Bareland_pixels,GT_Bareland_pct,Pred_Bareland_pct,IoU_Rangeland,GT_Rangeland_pixels,Pred_Rangeland_pixels,GT_Rangeland_pct,Pred_Rangeland_pct,IoU_Developed,GT_Developed_pixels,Pred_Developed_pixels,GT_Developed_pct,Pred_Developed_pct,IoU_Road,GT_Road_pixels,Pred_Road_pixels,GT_Road_pct,Pred_Road_pct,IoU_Tree,GT_Tree_pixels,Pred_Tree_pixels,GT_Tree_pct,Pred_Tree_pct,IoU_Water,GT_Water_pixels,Pred_Water_pixels,GT_Water_pct,Pred_Water_pct,IoU_Agriculture,GT_Agriculture_pixels,Pred_Agriculture_pixels,GT_Agriculture_pct,Pred_Agriculture_pct,IoU_Building,GT_Building_pixels,Pred_Building_pixels,GT_Building_pct,Pred_Building_pct,mIoU,Pixel_Accuracy
abancay_15.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.24757673667205168,169927,55570,16.205501556396484,5.299568176269531,0.4453891551439396,296270,417891,28.25450897216797,39.85319137573242,0.6626807103133306,118499,132338,11.300945281982422,12.620735168457031,0.5237426052267731,73620,60832,7.0209503173828125,5.8013916015625,0.0,4098,0,0.39081573486328125,0.0,nan,0,0,0.0,0.0,0.7715993145234762,386162,381945,36.82727813720703,36.425113677978516,nan,0,0,0.0,0.0,0.4418314203132619,0.7110042572021484
abancay_18.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.32080838323353295,50839,46214,4.848384857177734,4.407310485839844,0.5562121419137405,398221,421853,37.97731399536133,40.23103713989258,0.5907601518424993,158832,129059,15.14739990234375,12.308025360107422,0.6299743849983085,87269,81360,8.322620391845703,7.75909423828125,nan,0,0,0.0,0.0,0.06725076959507459,8446,568,0.8054733276367188,0.054168701171875,0.7045334720197723,344969,369522,32.898807525634766,35.24036407470703,nan,0,0,0.0,0.0,0.47825655060048805,0.7483053207397461
abancay_19.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.15936686197916666,120734,21729,11.514091491699219,2.0722389221191406,0.38427179541717454,215674,291962,20.568275451660156,27.843666076660156,0.6708189001614872,151739,119338,14.470958709716797,11.380958557128906,0.45375191656672687,35726,60037,3.4070968627929688,5.725574493408203,nan,0,0,0.0,0.0,nan,0,0,0.0,0.0,0.7921410203235172,524703,555510,50.03957748413086,52.977561950683594,nan,0,0,0.0,0.0,0.49207009888961445,0.7407093048095703
abancay_20.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.13585164531191218,41899,9429,3.995800018310547,0.8992195129394531,0.4690725192278273,314411,348198,29.984569549560547,33.206748962402344,0.6103122362045662,162912,167107,15.5364990234375,15.936565399169922,0.5874621323170136,36265,28713,3.4584999084472656,2.7382850646972656,nan,0,0,0.0,0.0,nan,0,0,0.0,0.0,0.7674113314721185,493089,495129,47.02463150024414,47.219181060791016,nan,0,0,0.0,0.0,0.5140219729066876,0.7590465545654297
abancay_22.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.3352470603528118,110160,136368,10.50567626953125,13.00506591796875,0.39025717972737345,259911,243205,24.787044525146484,23.193836212158203,0.6644594659909272,136567,104495,13.024044036865234,9.96541976928711,0.6274229300731395,164463,168856,15.68441390991211,16.103363037109375,nan,0,0,0.0,0.0,nan,0,0,0.0,0.0,0.7516607456816081,377475,395652,35.99882125854492,37.73231506347656,nan,0,0,0.0,0.0,0.5538094763651721,0.7244329452514648
abancay_23.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.46059696977336323,140826,90924,13.430213928222656,8.671188354492188,0.39373980132010666,157585,241288,15.02847671508789,23.011016845703125,0.662671925566343,102625,94661,9.78708267211914,9.027576446533203,0.5227278207817888,61361,64931,5.851840972900391,6.192302703857422,nan,0,0,0.0,0.0,nan,0,0,0.0,0.0,0.8451984843861747,586179,556772,55.90238571166992,53.09791564941406,nan,0,0,0.0,0.0,0.5769870003655553,0.7927722930908203
abancay_24.tif,1024,1024,1048576,0.05932817951700075,72964,4457,6.9583892822265625,0.4250526428222656,0.711104986668504,648753,667482,61.86990737915039,63.656044006347656,0.24206881416274476,33527,119281,3.1973838806152344,11.37552261352539,0.5767213114754098,23798,14674,2.2695541381835938,1.3994216918945312,0.5231289944550318,249843,156968,23.826885223388672,14.969635009765625,0.0,0,4297,0.0,0.4097938537597656,0.19745138674544732,17063,10094,1.6272544860839844,0.9626388549804688,0.03790587640408856,2628,54845,0.2506256103515625,5.230426788330078,nan,0,0,0.0,0.0,0.32691162427303233,0.7071418762207031
abancay_27.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.40884235399720353,264088,470450,25.185394287109375,44.86560821533203,0.34258076345268934,275218,178773,26.24683380126953,17.049121856689453,0.2313653865139698,37432,12458,3.569793701171875,1.1880874633789062,0.5904347187905179,172617,152444,16.462039947509766,14.538192749023438,0.0,0,271,0.0,0.025844573974609375,0.6077852004110997,196513,153907,18.74094009399414,14.677715301513672,0.7048925247141912,102708,80273,9.794998168945312,7.655429840087891,nan,0,0,0.0,0.0,0.41227156398281023,0.6362686157226562
abancay_28.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.21102827763496143,60484,33734,5.7682037353515625,3.2171249389648438,0.5197293658980052,394123,388220,37.58649826049805,37.02354431152344,0.7100350660066007,131528,133760,12.543487548828125,12.75634765625,0.5491017596926159,69357,82235,6.614398956298828,7.842540740966797,nan,0,0,0.0,0.0,nan,0,0,0.0,0.0,0.7071575589064315,393084,410627,37.48741149902344,39.16044235229492,nan,0,0,0.0,0.0,0.5394104056277229,0.7446079254150391
abancay_29.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.4266336035182744,408640,490580,38.970947265625,46.78535461425781,0.42962184156807054,301150,327053,28.71990203857422,31.190204620361328,0.602267239991722,75435,63927,7.194042205810547,6.096553802490234,0.4242943402547761,117768,69286,11.231231689453125,6.607627868652344,nan,0,0,0.0,0.0,0.12395884370406664,78430,22506,7.479667663574219,2.1463394165039062,0.6211627801056658,67153,75224,6.404209136962891,7.173919677734375,nan,0,0,0.0,0.0,0.43798977485709595,0.6022329330444336
abancay_3.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.3573344986686721,172732,94386,16.473007202148438,9.001350402832031,0.3961185420964333,210010,340890,20.028114318847656,32.509803771972656,0.6983050483120344,73476,84536,7.0072174072265625,8.061981201171875,0.6848873578764952,168338,150564,16.05396270751953,14.358901977539062,0.0,892,28,0.0850677490234375,0.0026702880859375,0.0,0,50,0.0,0.00476837158203125,0.7375907288013931,423128,378122,40.352630615234375,36.060523986816406,nan,0,0,0.0,0.0,0.410605167965004,0.7260818481445312
abancay_30.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.43360008272062217,229854,158352,21.92058563232422,15.10162353515625,0.4516387984696659,244456,381225,23.313140869140625,36.356449127197266,0.7465750887253921,118589,117141,11.309528350830078,11.171436309814453,0.42545602180784736,91032,56430,8.681488037109375,5.381584167480469,0.0,87,0,0.008296966552734375,0.0,nan,0,0,0.0,0.0,0.7687491156077544,364558,335428,34.76696014404297,31.988906860351562,nan,0,0,0.0,0.0,0.47100318455521367,0.7258310317993164
abancay_32.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.2707302110601711,167679,103674,15.99111557006836,9.887123107910156,0.5035916647701743,324685,448322,30.964374542236328,42.75531768798828,0.5859113885589592,127958,101701,12.203025817871094,9.698963165283203,0.5532900198272491,126238,100168,12.038993835449219,9.552764892578125,nan,0,0,0.0,0.0,0.0,16228,0,1.5476226806640625,0.0,0.7141815175183451,285788,294711,27.254867553710938,28.105831146240234,nan,0,0,0.0,0.0,0.43795080028914984,0.6905174255371094
abancay_33.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.18279151496061047,301012,81996,28.706741333007812,7.8197479248046875,0.31991926910810853,216544,468832,20.6512451171875,44.7113037109375,0.46691423703991514,119589,76734,11.404895782470703,7.317924499511719,0.6429345631521901,99401,132514,9.479618072509766,12.637519836425781,0.0,0,8892,0.0,0.8480072021484375,0.0,17210,866,1.6412734985351562,0.08258819580078125,0.685062827025169,294820,278740,28.116226196289062,26.582717895507812,nan,0,0,0.0,0.0,0.3282317730408562,0.5833978652954102
abancay_34.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.6582259626126462,625438,576872,59.64641571044922,55.014801025390625,0.17764757214984728,16470,21316,1.5707015991210938,2.0328521728515625,0.00867244829886591,4497,39,0.4288673400878906,0.003719329833984375,0.7121263910524369,293954,317145,28.03363800048828,30.245304107666016,nan,0,0,0.0,0.0,0.20374181049059675,91212,118794,8.698654174804688,11.329078674316406,0.6521410579345088,11826,14410,1.1278152465820312,1.3742446899414062,nan,0,0,0.0,0.0,0.40209254042315035,0.746790885925293
abancay_37.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.4090910578846236,221204,209255,21.095657348632812,19.956111907958984,0.4346061445408553,252333,255245,24.064350128173828,24.342060089111328,0.6230674364153068,101361,80257,9.66653823852539,7.653903961181641,0.6255604808318749,117625,136876,11.217594146728516,13.053512573242188,0.0,635,10,0.060558319091796875,0.00095367431640625,0.48578961723793074,121626,123507,11.599159240722656,11.778545379638672,0.677964015850747,233792,243426,22.296142578125,23.21491241455078,nan,0,0,0.0,0.0,0.46515410753733405,0.6860370635986328
abancay_4.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.32908982641019163,86541,60770,8.253192901611328,5.795478820800781,0.48073024092684424,352696,322132,33.635711669921875,30.720901489257812,0.5584182354950898,78011,99884,7.439708709716797,9.525680541992188,0.5756730974057849,72950,97177,6.957054138183594,9.267520904541016,nan,0,0,0.0,0.0,0.0,46521,0,4.436588287353516,0.0,0.7485949198657478,411857,468613,39.27774429321289,44.6904182434082,nan,0,0,0.0,0.0,0.4487510533506098,0.7232694625854492
abancay_40.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.1999624189658952,28770,9546,2.7437210083007812,0.9103775024414062,0.36902376856591423,303798,218271,28.972434997558594,20.81594467163086,0.682474667849758,102506,109861,9.775733947753906,10.477161407470703,0.49019208025773825,19712,16829,1.8798828125,1.6049385070800781,nan,0,0,0.0,0.0,0.0,0,52,0.0,0.0049591064453125,0.7436728227902947,593790,694017,56.62822723388672,66.18661880493164,nan,0,0,0.0,0.0,0.4142209597382667,0.7577142715454102
abancay_43.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.3862743192012331,116512,83142,11.1114501953125,7.929039001464844,0.46227207712493384,323406,325777,30.84239959716797,31.06851577758789,0.6686860010398065,152678,142606,14.560508728027344,13.599967956542969,0.5397699636634145,62980,44653,6.0062408447265625,4.258441925048828,nan,0,0,0.0,0.0,0.0,0,661,0.0,0.06303787231445312,0.7394414983546799,393000,450650,37.479400634765625,42.977333068847656,nan,0,0,0.0,0.0,0.46607397656401134,0.739628791809082
abancay_45.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.5017440272097894,378848,330250,36.1297607421875,31.495094299316406,0.3466570516122386,120844,192884,11.524581909179688,18.394851684570312,0.548070833536318,65262,61847,6.223869323730469,5.898189544677734,0.5928118253604613,192666,193207,18.374061584472656,18.425655364990234,0.0,0,426,0.0,0.04062652587890625,0.4287552148014843,106959,85170,10.20040512084961,8.122444152832031,0.6932150006427797,183997,184792,17.547321319580078,17.623138427734375,nan,0,0,0.0,0.0,0.4444648504518674,0.6818113327026367
abancay_46.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.4694370620922928,135806,137884,12.951469421386719,13.149642944335938,0.6506540832415884,502278,503761,47.900962829589844,48.04239273071289,0.6501410284226513,73617,78493,7.020664215087891,7.485675811767578,0.526194797338173,80650,58104,7.691383361816406,5.541229248046875,0.0,0,9620,0.0,0.9174346923828125,nan,0,0,0.0,0.0,0.6741065790112861,256225,260714,24.43552017211914,24.863624572753906,nan,0,0,0.0,0.0,0.49508892501766527,0.7628612518310547
abancay_47.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.6154257651253402,669675,502003,63.86518478393555,47.87473678588867,0.1059850170112536,21707,113524,2.070140838623047,10.826492309570312,0.508776303979256,13321,16936,1.2703895568847656,1.615142822265625,0.6342889257726327,277275,345023,26.443004608154297,32.90395736694336,nan,0,0,0.0,0.0,0.18598359224995636,32972,34973,3.1444549560546875,3.335285186767578,0.6857128867998433,33626,35232,3.2068252563476562,3.3599853515625,nan,0,0,0.0,0.0,0.4560287484897137,0.7149896621704102
abancay_48.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.2759866562929647,76944,42778,7.33795166015625,4.079627990722656,0.45507621233301687,271471,312470,25.88949203491211,29.799461364746094,0.7182509297746664,91327,97172,8.70962142944336,9.267044067382812,0.5855338691159586,70479,64859,6.721401214599609,6.185436248779297,nan,0,0,0.0,0.0,0.0,0,2423,0.0,0.23107528686523438,0.7648345760592936,538355,528874,51.34153366088867,50.437355041503906,nan,0,0,0.0,0.0,0.46661370726265,0.76275634765625
abancay_5.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.5216319839968883,313688,233993,29.915618896484375,22.315311431884766,0.40979342043578404,243731,309596,23.243999481201172,29.525375366210938,0.5289852297243818,57265,62505,5.461215972900391,5.960941314697266,0.6727540327328388,129682,154452,12.367439270019531,14.729690551757812,nan,0,0,0.0,0.0,0.0,7985,0,0.7615089416503906,0.0,0.6973400577540977,296225,288030,28.25021743774414,27.46868133544922,nan,0,0,0.0,0.0,0.47175078744066506,0.7098560333251953
abancay_50.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.47894777783539905,295901,274470,28.219318389892578,26.175498962402344,0.4500223041138455,278889,380977,26.596927642822266,36.33279800415039,0.6110534023567877,96410,92805,9.194374084472656,8.850574493408203,0.2926234395042547,100846,42250,9.617424011230469,4.029273986816406,0.0,0,274,0.0,0.02613067626953125,0.0,0,2087,0.0,0.19903182983398438,0.7375732091905691,276530,255713,26.37195587158203,24.38669204711914,nan,0,0,0.0,0.0,0.367174304714408,0.6862583160400391
abancay_7.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.4891368121872908,219660,285415,20.948410034179688,27.219295501708984,0.4259634000659087,303961,249906,28.987979888916016,23.83289337158203,0.5976157992440339,65741,77121,6.269550323486328,7.354831695556641,0.5985439936965581,142865,145223,13.62466812133789,13.849544525146484,nan,0,0,0.0,0.0,0.0,27316,762,2.6050567626953125,0.07266998291015625,0.746607399186982,289033,290149,27.564334869384766,27.670764923095703,nan,0,0,0.0,0.0,0.47631123406346226,0.7059478759765625
abancay_9.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.20100070711862586,103031,31146,9.825801849365234,2.9703140258789062,0.36042688714306953,198429,277432,18.923664093017578,26.457977294921875,0.6214685745967867,109144,151139,10.408782958984375,14.413738250732422,0.47544833748165166,72478,43116,6.912040710449219,4.1118621826171875,0.0,5129,0,0.4891395568847656,0.0,nan,0,0,0.0,0.0,0.8074605208115457,560365,545743,53.44057083129883,52.04610824584961,nan,0,0,0.0,0.0,0.4109675045252799,0.7435588836669922
accra_11.tif,1024,1024,1048576,0.9760816148797861,62798,64268,5.988883972167969,6.1290740966796875,0.0,0,1330,0.0,0.12683868408203125,0.1431578354061828,119554,529459,11.401557922363281,50.49314498901367,0.49589228662711093,52425,52455,4.999637603759766,5.002498626708984,0.4079056177297536,17074,8464,1.6283035278320312,0.80718994140625,0.0,0,626,0.0,0.05970001220703125,0.0,0,61,0.0,0.005817413330078125,0.4391527601040767,796725,391913,75.98161697387695,37.375736236572266,nan,0,0,0.0,0.0,0.212301214266732,0.5234870910644531
accra_12.tif,1024,1024,1048576,0.7867338371116709,2382,1874,0.22716522216796875,0.17871856689453125,0.4168373151308305,6839,5615,0.6522178649902344,0.5354881286621094,0.15236895253181865,113040,455835,10.78033447265625,43.4718132019043,0.5304883656764462,80116,102935,7.6404571533203125,9.816646575927734,0.47346517512318553,28409,15848,2.7092933654785156,1.511383056640625,0.0,11645,142,1.1105537414550781,0.01354217529296875,nan,0,0,0.0,0.0,0.5212877371348231,806145,466327,76.87997817993164,44.472408294677734,nan,0,0,0.0,0.0,0.3490745909328507,0.5669145584106445
accra_13.tif,1024,1024,1048576,0.9882903612179285,62808,63353,5.989837646484375,6.041812896728516,0.08265424912689173,835,1955,0.07963180541992188,0.18644332885742188,0.14989691435238975,107636,357518,10.264968872070312,34.09557342529297,0.5754872400609244,113622,89118,10.835838317871094,8.498954772949219,0.5610001205933192,22557,16276,2.151203155517578,1.5522003173828125,0.0,0,78,0.0,0.00743865966796875,nan,0,0,0.0,0.0,0.5830554548067233,741118,520278,70.67852020263672,49.617576599121094,nan,0,0,0.0,0.0,0.3253489964900414,0.644831657409668
accra_15.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.7841173314255053,758317,857633,72.31874465942383,81.79025650024414,0.297477008579053,76067,41596,7.254314422607422,3.9669036865234375,0.24161170576999316,25398,9053,2.4221420288085938,0.8633613586425781,0.40695978570972036,129237,112905,12.325000762939453,10.767459869384766,0.07849158580027024,32564,2556,3.1055450439453125,0.2437591552734375,0.0,0,47,0.0,0.004482269287109375,0.6849110019198854,26993,24786,2.5742530822753906,2.3637771606445312,nan,0,0,0.0,0.0,0.35622405988634676,0.7987327575683594
accra_16.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.6024011137197965,188564,160197,17.982864379882812,15.277576446533203,0.6058928054878301,473424,536962,45.14923095703125,51.20868682861328,0.45211607510742247,106832,90528,10.18829345703125,8.6334228515625,0.5318071758749725,70159,62062,6.690883636474609,5.918693542480469,0.0,0,1500,0.0,0.1430511474609375,0.0,0,992,0.0,0.0946044921875,0.6039481118842435,209597,196335,19.988727569580078,18.72396469116211,nan,0,0,0.0,0.0,0.3994521831534664,0.7367372512817383
accra_17.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.18049136696868665,99454,23408,9.484672546386719,2.23236083984375,0.4167957711628696,298028,403395,28.422164916992188,38.47074508666992,0.64728366683814,121151,131824,11.55385971069336,12.57171630859375,0.4945650506054859,140485,103020,13.397693634033203,9.824752807617188,nan,0,0,0.0,0.0,nan,0,0,0.0,0.0,0.6283181943066634,389458,386929,37.14160919189453,36.90042495727539,nan,0,0,0.0,0.0,0.47349080997636916,0.6720514297485352
accra_18.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.25490638100481644,191423,98045,18.25551986694336,9.350299835205078,0.08052643319205889,3273,1571,0.3121376037597656,0.14982223510742188,0.39551897576588935,21068,9452,2.0092010498046875,0.9014129638671875,0.30541797988893893,77185,27191,7.360935211181641,2.5931358337402344,0.0,0,168,0.0,0.016021728515625,0.8083303169251664,747539,906076,71.29087448120117,86.41014099121094,0.666,8088,6073,0.771331787109375,0.5791664123535156,nan,0,0,0.0,0.0,0.3586714409681243,0.7982854843139648
accra_20.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.5343678612843342,518780,406117,49.47471618652344,38.7303352355957,0.39960786590926944,168241,241504,16.04471206665039,23.0316162109375,0.4406583485728836,33106,29129,3.1572341918945312,2.7779579162597656,0.48944870047469097,208622,235052,19.89574432373047,22.416305541992188,nan,0,0,0.0,0.0,nan,0,0,0.0,0.0,0.6140356394789315,119827,136774,11.427593231201172,13.043785095214844,nan,0,0,0.0,0.0,0.49562368314402194,0.6690502166748047
accra_22.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.3470062220753386,262488,161396,25.032806396484375,15.391921997070312,0.3891453724014701,260354,217769,24.82929229736328,20.768070220947266,0.45889194516038206,59290,75427,5.654335021972656,7.193279266357422,0.6685829439227398,339161,442475,32.344913482666016,42.19770431518555,nan,0,0,0.0,0.0,0.0,0,222,0.0,0.02117156982421875,0.5238392192901843,127283,151287,12.138652801513672,14.427852630615234,nan,0,0,0.0,0.0,0.3979109504750191,0.6622943878173828
accra_23.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.21581053255545501,246425,65338,23.500919342041016,6.231117248535156,0.474259576945772,345324,409205,32.93266296386719,39.02482986450195,0.5108305067669678,82420,97532,7.8601837158203125,9.301376342773438,0.4459121047373133,128290,206015,12.234687805175781,19.64712142944336,nan,0,0,0.0,0.0,nan,0,0,0.0,0.0,0.6545485408286146,246117,270486,23.471546173095703,25.795555114746094,nan,0,0,0.0,0.0,0.46027225236682456,0.6355085372924805
accra_28.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.3809401385972159,303875,174183,28.979778289794922,16.611385345458984,0.33312398875926086,122006,128472,11.635398864746094,12.252044677734375,0.39740861291937907,43743,45557,4.171657562255859,4.344654083251953,0.6745931845036693,423601,531597,40.39773941040039,50.69704055786133,0.0,1777,0,0.16946792602539062,0.0,nan,0,0,0.0,0.0,0.6988742371059039,153574,168767,14.645957946777344,16.09487533569336,nan,0,0,0.0,0.0,0.4141566936475715,0.7031021118164062
accra_3.tif,1024,1024,1048576,0.0,55,0,0.005245208740234375,0.0,0.4177254070994222,201636,116839,19.229507446289062,11.142635345458984,0.4157641049889563,256212,408485,24.434280395507812,38.9561653137207,0.4781845500382854,109883,94748,10.479259490966797,9.035873413085938,0.5388121980458842,143785,155297,13.712406158447266,14.81027603149414,0.0,6934,870,0.6612777709960938,0.08296966552734375,0.0,0,7470,0.0,0.7123947143554688,0.596266225926065,330071,264867,31.478023529052734,25.259685516357422,nan,0,0,0.0,0.0,0.34953606944265897,0.6505861282348633
accra_32.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.16592522479886418,19403,5233,1.8504142761230469,0.4990577697753906,0.4688875747420987,442997,406493,42.24748611450195,38.76619338989258,0.5736794032577257,96150,110600,9.169578552246094,10.547637939453125,0.5454191878772466,109365,97256,10.429859161376953,9.275054931640625,nan,0,0,0.0,0.0,nan,0,0,0.0,0.0,0.5840304732986915,380661,428994,36.30266189575195,40.91205596923828,nan,0,0,0.0,0.0,0.4675883727949254,0.6880617141723633
accra_33.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.4650328196347032,453314,368042,43.23139190673828,35.099220275878906,0.09855699701115193,39405,63142,3.757953643798828,6.021690368652344,0.7197668072438601,197715,148904,18.855571746826172,14.200592041015625,0.7098706998266775,356831,273559,34.03005599975586,26.088619232177734,nan,0,0,0.0,0.0,0.0,0,193693,0.0,18.472003936767578,0.3910431458219552,1311,1236,0.12502670288085938,0.1178741455078125,nan,0,0,0.0,0.0,0.3973784115897247,0.6460323333740234
accra_35.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.5773536724840784,506374,832804,48.291587829589844,79.42237854003906,0.2725882994137743,104474,86992,9.963417053222656,8.29620361328125,0.3743875654671397,24905,15770,2.3751258850097656,1.5039443969726562,0.16691433855095436,51484,19189,4.9098968505859375,1.8300056457519531,0.17631895094785283,244092,44759,23.278427124023438,4.268550872802734,nan,0,0,0.0,0.0,0.6105461393596987,41237,44283,3.932666778564453,4.223155975341797,nan,0,0,0.0,0.0,0.36301816103724976,0.5990886688232422
accra_39.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.6781994271932469,481662,408992,45.93486785888672,39.0045166015625,0.4441290596687405,284200,354817,27.103424072265625,33.83798599243164,0.46651036393669737,72357,92775,6.900501251220703,8.847713470458984,0.3536105507865148,60801,88842,5.798435211181641,8.472633361816406,0.0,901,0,0.08592605590820312,0.0,nan,0,0,0.0,0.0,0.5990287596952433,83220,103150,7.9364776611328125,9.837150573730469,nan,0,0,0.0,0.0,0.42357969354674047,0.6846408843994141
accra_4.tif,1024,1024,1048576,0.8381327132892148,11182,9372,1.0663986206054688,0.8937835693359375,0.3490257823263137,88156,48932,8.407211303710938,4.6665191650390625,0.4403605776023662,346788,417777,33.07228088378906,39.84231948852539,0.5657872275856837,112670,134989,10.745048522949219,12.873554229736328,0.5321892309089258,84231,84509,8.032894134521484,8.059406280517578,0.0,3208,1088,0.305938720703125,0.103759765625,0.0,0,203,0.0,0.019359588623046875,0.563190201854566,402341,351706,38.3702278137207,33.541297912597656,nan,0,0,0.0,0.0,0.35007900289683647,0.6660079956054688
accra_41.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.46872711356870156,669725,347041,63.86995315551758,33.09640884399414,0.23225507346482172,157273,499238,14.998722076416016,47.611045837402344,0.6289755872197637,145810,122163,13.905525207519531,11.650371551513672,0.26048307215604605,27128,22501,2.587127685546875,2.145862579345703,nan,0,0,0.0,0.0,nan,0,0,0.0,0.0,0.5278328876620949,48640,57633,4.638671875,5.496311187744141,nan,0,0,0.0,0.0,0.4236547468142856,0.5709342956542969
accra_42.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.3644608136644693,323732,143428,30.873489379882812,13.678359985351562,0.34710801712187916,190514,251654,18.16883087158203,23.999595642089844,0.5918445051169183,84130,87283,8.023262023925781,8.323955535888672,0.5156936681852644,188235,263566,17.951488494873047,25.13561248779297,0.0,1942,0,0.18520355224609375,0.0,nan,0,0,0.0,0.0,0.6825894272231957,260023,302645,24.797725677490234,28.862476348876953,nan,0,0,0.0,0.0,0.41694940521862117,0.6527214050292969
accra_43.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.7242673427518223,609148,734727,58.09288024902344,70.06902694702148,0.46194565204373705,64413,57658,6.142902374267578,5.498695373535156,0.6471148755955533,16516,14598,1.5750885009765625,1.3921737670898438,0.5178773695234541,346649,230917,33.059024810791016,22.021961212158203,nan,0,0,0.0,0.0,nan,0,0,0.0,0.0,0.5582457111234089,11850,10676,1.1301040649414062,1.0181427001953125,nan,0,0,0.0,0.0,0.5818901902075951,0.7824029922485352
